2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,312 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,335 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:19:29,336 INFO [query.py:46]  测试第 4 页
2018-04-12 13:19:29,337 INFO [test_manufacturer.py:47]  id_database_list: [271, 272, 273, 274, 275]
2018-04-12 13:19:29,337 INFO [test_manufacturer.py:51]  mysql result is 65
2018-04-12 13:19:29,337 INFO [dataConnect.py:119]  select count(1) from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1
2018-04-12 13:19:29,339 INFO [dataConnect.py:94]  select MAN_ID from bmp_manufacturers where MAN_NAME='测试添加test_add' and 1=1 limit 0,20
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,342 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,345 INFO [parse_xml.py:107]  匹配正则: <Exact>(.*?)</Exact>
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,346 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>1</CurrentPage><RowCount>1</RowCount><PageCount>1</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions><SC><SLT>0</SLT><PN>MAN_NAME</PN><PV>测试添加test_add</PV><SRT>17</SRT><SPT>0</SPT></SC></Conditions></SqlQuery>']
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:29,371 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
